|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0801 | 1574729735 | 2019-11-25 19:55:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0691 | 1574729765 | 2019-11-25 19:56:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0715 | 1574729795 | 2019-11-25 19:56:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0798 | 1574729825 | 2019-11-25 19:57:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0711 | 1574729855 | 2019-11-25 19:57:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0777 | 1574729885 | 2019-11-25 19:58:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0626 | 1574729915 | 2019-11-25 19:58:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0530 | 1574729945 | 2019-11-25 19:59:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0347 | 1574729975 | 2019-11-25 19:59:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0352 | 1574730005 | 2019-11-25 20:00:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0919 | 1574730035 | 2019-11-25 20:00:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0960 | 1574730065 | 2019-11-25 20:01:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0884 | 1574730095 | 2019-11-25 20:01:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0908 | 1574730125 | 2019-11-25 20:02:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0925 | 1574730155 | 2019-11-25 20:02:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0967 | 1574730185 | 2019-11-25 20:03:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0985 | 1574730215 | 2019-11-25 20:03:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0997 | 1574730245 | 2019-11-25 20:04:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0906 | 1574730275 | 2019-11-25 20:04:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.1051 | 1574730305 | 2019-11-25 20:05:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.1026 | 1574730335 | 2019-11-25 20:05:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0905 | 1574730365 | 2019-11-25 20:06:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.1045 | 1574730395 | 2019-11-25 20:06:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.1017 | 1574730425 | 2019-11-25 20:07:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.1034 | 1574730455 | 2019-11-25 20:07:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.1157 | 1574730485 | 2019-11-25 20:08:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         10.9903 | 1574730515 | 2019-11-25 20:08:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         10.9895 | 1574730545 | 2019-11-25 20:09:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         10.9839 | 1574730575 | 2019-11-25 20:09:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         10.9876 | 1574730605 | 2019-11-25 20:10:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         10.9860 | 1574730635 | 2019-11-25 20:10:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0040 | 1574730665 | 2019-11-25 20:11:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         10.9945 | 1574730695 | 2019-11-25 20:11:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         10.9993 | 1574730725 | 2019-11-25 20:12:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         10.9996 | 1574730755 | 2019-11-25 20:12:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         10.9977 | 1574730785 | 2019-11-25 20:13:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         10.9976 | 1574730815 | 2019-11-25 20:13:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0020 | 1574730845 | 2019-11-25 20:14:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         10.9963 | 1574730875 | 2019-11-25 20:14:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         10.9978 | 1574730905 | 2019-11-25 20:15:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0054 | 1574730935 | 2019-11-25 20:15:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         10.9996 | 1574730965 | 2019-11-25 20:16:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         10.9843 | 1574730995 | 2019-11-25 20:16:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         10.9863 | 1574731025 | 2019-11-25 20:17:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         10.9805 | 1574731055 | 2019-11-25 20:17:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         10.9795 | 1574731085 | 2019-11-25 20:18:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         10.9958 | 1574731115 | 2019-11-25 20:18:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         10.9936 | 1574731145 | 2019-11-25 20:19:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         10.9923 | 1574731175 | 2019-11-25 20:19:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0057 | 1574731205 | 2019-11-25 20:20:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0001 | 1574731235 | 2019-11-25 20:20:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0114 | 1574731265 | 2019-11-25 20:21:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0086 | 1574731295 | 2019-11-25 20:21:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0068 | 1574731325 | 2019-11-25 20:22:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0086 | 1574731355 | 2019-11-25 20:22:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0052 | 1574731385 | 2019-11-25 20:23:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0045 | 1574731415 | 2019-11-25 20:23:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0080 | 1574731445 | 2019-11-25 20:24:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0033 | 1574731475 | 2019-11-25 20:24:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0064 | 1574731505 | 2019-11-25 20:25:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0033 | 1574731535 | 2019-11-25 20:25:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0049 | 1574731565 | 2019-11-25 20:26:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         10.9956 | 1574731595 | 2019-11-25 20:26:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0086 | 1574731625 | 2019-11-25 20:27:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0140 | 1574731655 | 2019-11-25 20:27:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0091 | 1574731685 | 2019-11-25 20:28:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         10.9966 | 1574731715 | 2019-11-25 20:28:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0040 | 1574731745 | 2019-11-25 20:29:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         10.9960 | 1574731775 | 2019-11-25 20:29:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         10.9953 | 1574731805 | 2019-11-25 20:30:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0172 | 1574731835 | 2019-11-25 20:30:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0161 | 1574731865 | 2019-11-25 20:31:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0202 | 1574731895 | 2019-11-25 20:31:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0247 | 1574731925 | 2019-11-25 20:32:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0125 | 1574731955 | 2019-11-25 20:32:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0210 | 1574731985 | 2019-11-25 20:33:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0106 | 1574732015 | 2019-11-25 20:33:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0284 | 1574732045 | 2019-11-25 20:34:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0229 | 1574732075 | 2019-11-25 20:34:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0242 | 1574732105 | 2019-11-25 20:35:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0237 | 1574732135 | 2019-11-25 20:35:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0274 | 1574732165 | 2019-11-25 20:36:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0372 | 1574732195 | 2019-11-25 20:36:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0353 | 1574732225 | 2019-11-25 20:37:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0222 | 1574732255 | 2019-11-25 20:37:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0308 | 1574732285 | 2019-11-25 20:38:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0314 | 1574732315 | 2019-11-25 20:38:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0418 | 1574732345 | 2019-11-25 20:39:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0453 | 1574732375 | 2019-11-25 20:39:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0431 | 1574732405 | 2019-11-25 20:40:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0327 | 1574732435 | 2019-11-25 20:40:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0442 | 1574732465 | 2019-11-25 20:41:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0395 | 1574732495 | 2019-11-25 20:41:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0288 | 1574732525 | 2019-11-25 20:42:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0203 | 1574732555 | 2019-11-25 20:42:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0300 | 1574732585 | 2019-11-25 20:43:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0177 | 1574732615 | 2019-11-25 20:43:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0282 | 1574732645 | 2019-11-25 20:44:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0305 | 1574732675 | 2019-11-25 20:44:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0359 | 1574732705 | 2019-11-25 20:45:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0376 | 1574732735 | 2019-11-25 20:45:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0388 | 1574732765 | 2019-11-25 20:46:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0467 | 1574732795 | 2019-11-25 20:46:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0447 | 1574732825 | 2019-11-25 20:47:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0459 | 1574732855 | 2019-11-25 20:47:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0383 | 1574732885 | 2019-11-25 20:48:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0474 | 1574732915 | 2019-11-25 20:48:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0521 | 1574732945 | 2019-11-25 20:49:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0456 | 1574732975 | 2019-11-25 20:49:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0647 | 1574733005 | 2019-11-25 20:50:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0599 | 1574733035 | 2019-11-25 20:50:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0575 | 1574733065 | 2019-11-25 20:51:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0568 | 1574733095 | 2019-11-25 20:51:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0637 | 1574733125 | 2019-11-25 20:52:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0597 | 1574733155 | 2019-11-25 20:52:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0712 | 1574733185 | 2019-11-25 20:53:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0529 | 1574733215 | 2019-11-25 20:53:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0665 | 1574733245 | 2019-11-25 20:54:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0583 | 1574733275 | 2019-11-25 20:54:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0585 | 1574733305 | 2019-11-25 20:55:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0571 | 1574733335 | 2019-11-25 20:55:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.0708 | 1574733365 | 2019-11-25 20:56:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         10.9313 | 1574733395 | 2019-11-25 20:56:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         10.9294 | 1574733425 | 2019-11-25 20:57:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         10.9205 | 1574733455 | 2019-11-25 20:57:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         10.9185 | 1574733485 | 2019-11-25 20:58:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         10.9187 | 1574733515 | 2019-11-25 20:58:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         10.9228 | 1574733545 | 2019-11-25 20:59:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         10.9274 | 1574733575 | 2019-11-25 20:59:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         10.9324 | 1574733605 | 2019-11-25 21:00:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         10.9563 | 1574733635 | 2019-11-25 21:00:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         10.9555 | 1574733665 | 2019-11-25 21:01:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         10.9539 | 1574733695 | 2019-11-25 21:01:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         10.9626 | 1574733725 | 2019-11-25 21:02:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         10.9584 | 1574733755 | 2019-11-25 21:02:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         10.9596 | 1574733785 | 2019-11-25 21:03:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         10.9387 | 1574733815 | 2019-11-25 21:03:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         10.9496 | 1574733845 | 2019-11-25 21:04:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         10.9512 | 1574733875 | 2019-11-25 21:04:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         10.9583 | 1574733905 | 2019-11-25 21:05:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         10.9494 | 1574733935 | 2019-11-25 21:05:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         10.9446 | 1574733965 | 2019-11-25 21:06:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         10.9380 | 1574733995 | 2019-11-25 21:06:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         10.9395 | 1574734025 | 2019-11-25 21:07:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         10.9349 | 1574734055 | 2019-11-25 21:07:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         10.9548 | 1574734085 | 2019-11-25 21:08:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         10.9417 | 1574734115 | 2019-11-25 21:08:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         10.9395 | 1574734145 | 2019-11-25 21:09:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         10.9465 | 1574734175 | 2019-11-25 21:09:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         10.9442 | 1574734205 | 2019-11-25 21:10:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         10.9508 | 1574734235 | 2019-11-25 21:10:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         10.9549 | 1574734265 | 2019-11-25 21:11:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         10.9552 | 1574734295 | 2019-11-25 21:11:35    |
